Name,Value
Schedule,Mouse PAL Habituation 2 v2
Environment,Chamber2 [2]
Date/Time,28/01/2018 11:12:31
Database,Fmr1_PAL_2018
SessionId,10
Index,6
Version,N/A
MachineName,CI24689-2
SGuid,
Animal ID,341-red
Application_Version,ABET II Touch 2.20.6316.18149
Max_Number_Trials,0
Max_Schedule_Time,1200
Schedule_Start_Time,2018-01-28T11:12:36.927

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
766.34,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
766.34,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
766.34,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
768.816,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
768.816,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
768.816,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
768.816,16,Variable Event,_Trial_Counter,,4,1,Value,44,,,,,,,,
768.816,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
769.45,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
769.567,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
770.253,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
772.299,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
773.151,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
773.573,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,0,(NoImageOrVideo),-1,CoordX,730,CoordY,555,,
774.228,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,198,CoordY,222,,
777.125,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
777.167,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,0,(NoImageOrVideo),-1,CoordX,574,CoordY,555,,
777.67,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
777.694,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,28,CoordY,91,,
777.893,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,28,CoordY,80,,
778.01,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,28,CoordY,80,,
778.029,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,28,CoordY,61,,
778.505,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,28,CoordY,61,,
778.605,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,43,CoordY,118,,
778.683,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,28,CoordY,135,,
778.816,1,Condition Event,Feed again,,5,0,,,,,,,,,,
778.816,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
778.816,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
778.816,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
778.816,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
778.816,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
778.861,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,3,Image 1,0,CoordX,25,CoordY,80,,
779.078,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,3,Image 1,0,CoordX,11,CoordY,101,,
779.104,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
779.157,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,3,Image 1,0,CoordX,43,CoordY,129,,
779.236,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,3,Image 1,0,CoordX,96,CoordY,168,,
779.299,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
779.815,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,3,Image 1,0,CoordX,146,CoordY,133,,
779.929,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,3,Image 1,0,CoordX,146,CoordY,118,,
779.949,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,3,Image 1,0,CoordX,146,CoordY,99,,
780.027,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,3,Image 1,0,CoordX,146,CoordY,99,,
780.046,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,3,Image 1,0,CoordX,164,CoordY,80,,
780.936,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,3,Image 1,0,CoordX,164,CoordY,80,,
781.833,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
782.392,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
782.953,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,2,Image 1,0,CoordX,31,CoordY,135,,
783.031,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,2,Image 1,0,CoordX,31,CoordY,135,,
783.07,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,2,Image 1,0,CoordX,49,CoordY,99,,
783.186,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,2,Image 1,0,CoordX,49,CoordY,99,,
784.566,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,2,Image 1,0,CoordX,184,CoordY,118,,
785.05,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,2,Image 1,0,CoordX,166,CoordY,118,,
785.089,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,2,Image 1,0,CoordX,166,CoordY,80,,
785.599,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,2,Image 1,0,CoordX,166,CoordY,61,,
788.819,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
789.152,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
789.717,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,1,Image 1,0,CoordX,205,CoordY,80,,
790.373,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,1,Image 1,0,CoordX,205,CoordY,80,,
790.393,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,1,Image 1,0,CoordX,222,CoordY,80,,
790.903,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,1,Image 1,0,CoordX,205,CoordY,118,,
791.134,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
792.377,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
792.54,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
793.593,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
793.593,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
793.593,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
793.593,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
793.593,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
796.328,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
796.328,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
796.328,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
796.328,16,Variable Event,_Trial_Counter,,4,1,Value,45,,,,,,,,
796.328,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
796.836,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
797.448,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
798.988,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
799.413,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
799.77,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
802.573,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
803.167,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
803.337,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
804.803,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
805.066,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,0,(NoImageOrVideo),-1,CoordX,609,CoordY,555,,
805.299,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,0,(NoImageOrVideo),-1,CoordX,574,CoordY,555,,
805.379,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
806.323,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
806.328,1,Condition Event,Feed again,,5,0,,,,,,,,,,
806.328,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
806.328,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
806.328,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
806.328,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
806.328,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
808.409,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
808.575,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,1,Image 1,0,CoordX,103,CoordY,212,,
808.652,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,1,Image 1,0,CoordX,103,CoordY,212,,
809.009,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
809.05,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,0,(NoImageOrVideo),-1,CoordX,318,CoordY,555,,
809.187,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,0,(NoImageOrVideo),-1,CoordX,326,CoordY,555,,
809.967,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
810.655,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
810.942,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
811.375,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
811.376,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
811.376,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
811.376,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
811.376,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
813.303,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
813.303,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
813.303,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
813.303,16,Variable Event,_Trial_Counter,,4,1,Value,46,,,,,,,,
813.303,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
813.743,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
814.733,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
814.79,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
815.326,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
816.595,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
817.226,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
817.91,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
818.235,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
818.534,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
819.825,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
820.217,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
820.465,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
820.838,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
821.926,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
823.303,1,Condition Event,Feed again,,5,0,,,,,,,,,,
823.303,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
823.303,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
823.303,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
823.303,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
823.303,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
823.638,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
824.54,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,3,Image 1,0,CoordX,199,CoordY,51,,
825.091,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,3,Image 1,0,CoordX,146,CoordY,37,,
826.923,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
827.557,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
827.844,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
828.134,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
828.134,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
828.134,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
828.134,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
828.134,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
830.056,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
830.057,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
830.057,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
830.057,16,Variable Event,_Trial_Counter,,4,1,Value,47,,,,,,,,
830.057,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
830.443,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
832.234,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
832.748,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,43,CoordY,212,,
832.827,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,43,CoordY,212,,
833.175,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
835.692,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
836.06,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
836.225,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
836.611,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
837.698,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
838.534,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
839.17,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
840.057,1,Condition Event,Feed again,,5,0,,,,,,,,,,
840.057,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
840.057,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
840.057,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
840.057,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
840.057,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
840.111,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
840.111,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
840.111,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
840.111,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
840.111,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
842.573,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
842.573,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
842.573,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
842.573,16,Variable Event,_Trial_Counter,,4,1,Value,48,,,,,,,,
842.573,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
843.785,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
844.036,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
844.288,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
852.573,1,Condition Event,Feed again,,5,0,,,,,,,,,,
852.573,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
852.573,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
852.573,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
852.573,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
852.573,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
855.236,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
855.695,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
855.696,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
855.696,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
855.696,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
855.696,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
857.535,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
857.536,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
857.536,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
857.536,16,Variable Event,_Trial_Counter,,4,1,Value,49,,,,,,,,
857.536,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
858.538,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
859.652,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
860.07,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
860.725,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
861.368,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
861.908,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
862.22,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
862.983,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
863.455,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
863.559,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
864.007,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
866.825,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
867.536,1,Condition Event,Feed again,,5,0,,,,,,,,,,
867.536,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
867.536,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
867.536,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
867.536,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
867.536,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
870.713,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
873.128,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,1,Image 1,0,CoordX,120,CoordY,41,,
873.346,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,1,Image 1,0,CoordX,120,CoordY,41,,
873.481,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
874.901,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
875.055,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
875.358,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
875.358,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
875.358,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
875.358,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
875.358,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
877.487,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
877.488,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
877.488,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
877.488,16,Variable Event,_Trial_Counter,,4,1,Value,50,,,,,,,,
877.488,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
878.114,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
880.768,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
881.245,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
882.035,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
882.378,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
883.876,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
884.046,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
884.982,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
885.284,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
885.601,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
887.072,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
887.488,1,Condition Event,Feed again,,5,0,,,,,,,,,,
887.488,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
887.488,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
887.488,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
887.488,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
887.488,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
889.649,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
889.993,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
890.147,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
890.503,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
890.503,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
890.503,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
890.503,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
890.503,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
894.009,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
894.009,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
894.009,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
894.009,16,Variable Event,_Trial_Counter,,4,1,Value,51,,,,,,,,
894.009,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
894.438,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
894.508,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
895.625,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
896.469,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
897.836,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
897.914,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
899.151,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,2,Image 1,0,CoordX,202,CoordY,80,,
899.21,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,2,Image 1,0,CoordX,202,CoordY,80,,
899.249,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,2,Image 1,0,CoordX,202,CoordY,61,,
899.527,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
899.702,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
899.823,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,61,CoordY,61,,
900.938,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
902.648,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
903.288,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
903.331,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
903.69,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
904.009,1,Condition Event,Feed again,,5,0,,,,,,,,,,
904.009,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
904.009,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
904.009,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
904.009,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
904.009,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
904.223,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
904.379,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,0,(NoImageOrVideo),-1,CoordX,230,CoordY,555,,
904.629,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,0,(NoImageOrVideo),-1,CoordX,198,CoordY,555,,
906.172,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
906.264,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
906.892,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
907.078,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
907.46,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
907.46,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
907.46,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
907.46,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
907.46,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
909.386,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
909.386,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
909.386,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
909.386,16,Variable Event,_Trial_Counter,,4,1,Value,52,,,,,,,,
909.386,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
909.795,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
910.087,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
910.849,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
911.696,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
912.21,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
912.446,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
918.772,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
919.334,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,199,CoordY,118,,
919.386,1,Condition Event,Feed again,,5,0,,,,,,,,,,
919.386,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
919.386,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
919.386,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
919.386,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
919.386,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
919.67,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,3,Image 1,0,CoordX,199,CoordY,118,,
